settlementdate,nsw_rrp,vic_rrp,price_spread,absolute_price_spread,divergence_flag,extreme_divergence_flag,divergence_direction,divergence_bucket
2026-02-25 00:30:00,68.21189,56.039,12.172889999999995,12.172889999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 00:35:00,78.95841,65.76661,13.1918,13.1918,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 00:40:00,84.79,70.61615,14.173850000000002,14.173850000000002,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 00:45:00,85.65,71.79824,13.851759999999999,13.851759999999999,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 00:50:00,78.01912,65.39009,12.62903,12.62903,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 00:55:00,77.60707,65.59282,12.01424999999999,12.01424999999999,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:00:00,73.20009,61.89791,11.30218,11.30218,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:05:00,73.20009,60.55405,12.646040000000006,12.646040000000006,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:10:00,78.65823,65.01332,13.64491000000001,13.64491000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:15:00,79.20824,65.9296,13.27864000000001,13.27864000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:20:00,78.0,64.91996,13.080039999999997,13.080039999999997,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:25:00,73.20009,60.05373,13.146360000000001,13.146360000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:30:00,73.20009,60.05587,13.144220000000004,13.144220000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:35:00,84.79,69.1285,15.661500000000004,15.661500000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:40:00,84.79,69.059,15.731000000000009,15.731000000000009,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:45:00,73.20009,57.69,15.510090000000005,15.510090000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:50:00,78.0,33.46,44.54,44.54,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 01:55:00,78.0,33.28,44.72,44.72,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:00:00,69.54302,33.28,36.26302,36.26302,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:05:00,84.79017,33.28,51.51017,51.51017,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:10:00,84.79,33.28,51.510000000000005,51.510000000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:15:00,78.0,33.28,44.72,44.72,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:20:00,78.0,33.28,44.72,44.72,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:25:00,74.53659,31.57,42.966590000000004,42.966590000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:30:00,69.58594,12.71,56.87593999999999,56.87593999999999,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:35:00,80.59905,31.56,49.03905,49.03905,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:40:00,83.42057,31.02,52.40057,52.40057,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:45:00,83.44607,33.28,50.166070000000005,50.166070000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:50:00,69.53896,12.71,56.82896,56.82896,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 02:55:00,78.0,33.28,44.72,44.72,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:00:00,73.20009,33.28,39.92009,39.92009,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:05:00,69.11546,28.35564,40.75982,40.75982,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:10:00,73.20009,33.28,39.92009,39.92009,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:15:00,73.20009,33.28,39.92009,39.92009,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:20:00,73.20009,33.28,39.92009,39.92009,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:25:00,73.20009,33.28,39.92009,39.92009,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:30:00,73.20009,33.28,39.92009,39.92009,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:35:00,79.95029,33.28,46.670289999999994,46.670289999999994,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:40:00,83.05498,33.28,49.77498,49.77498,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:45:00,79.95029,33.28,46.670289999999994,46.670289999999994,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:50:00,79.95029,33.28,46.670289999999994,46.670289999999994,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 03:55:00,79.95034,33.28,46.670339999999996,46.670339999999996,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:00:00,79.95029,33.28,46.670289999999994,46.670289999999994,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:05:00,57.31,19.18005,38.12995,38.12995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:10:00,57.31,33.28,24.03,24.03,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:15:00,63.81827,33.28,30.538269999999997,30.538269999999997,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:20:00,62.88572,33.28,29.605719999999998,29.605719999999998,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:25:00,63.00775,33.28,29.72775,29.72775,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:30:00,64.16758,33.28,30.88758,30.88758,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:35:00,59.56007,33.28,26.280070000000002,26.280070000000002,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:40:00,59.53016,33.28,26.25016,26.25016,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:45:00,64.74839,33.28,31.46839,31.46839,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:50:00,64.73011,33.28,31.450109999999995,31.450109999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 04:55:00,65.0992,33.28,31.819199999999995,31.819199999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:00:00,64.89,33.28,31.61,31.61,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:05:00,83.8801,41.46,42.4201,42.4201,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:10:00,73.89049,60.38263,13.50786,13.50786,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:15:00,77.02651,45.32,31.70651,31.70651,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:20:00,82.41072,65.56,16.850719999999995,16.850719999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:25:00,100.01,66.23,33.78,33.78,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:30:00,94.28786,66.38,27.90786,27.90786,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:35:00,84.79,66.23,18.560000000000002,18.560000000000002,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:40:00,94.88892,66.23,28.658919999999995,28.658919999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:45:00,97.91928,66.4,31.519279999999995,31.519279999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:50:00,100.01,81.68264,18.32736,18.32736,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 05:55:00,97.29806,79.04458,18.25348000000001,18.25348000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:00:00,105.79003,89.70365,16.086380000000005,16.086380000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:05:00,79.83754,66.23,13.60754,13.60754,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:10:00,84.79,71.40006,13.38994000000001,13.38994000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:15:00,84.79,70.49184,14.29816000000001,14.29816000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:20:00,84.79,74.21039,10.579610000000002,10.579610000000002,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:25:00,100.49092,86.58096,13.909959999999998,13.909959999999998,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:30:00,100.02,87.3543,12.665700000000001,12.665700000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:35:00,73.00071,62.48252,10.518189999999997,10.518189999999997,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:40:00,65.42181,56.5,8.921809999999994,8.921809999999994,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:45:00,66.39776,58.02595,8.371810000000004,8.371810000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:50:00,57.06022,50.37618,6.684040000000003,6.684040000000003,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 06:55:00,56.98,49.62919,7.350809999999996,7.350809999999996,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:00:00,51.74925,45.32,6.429250000000003,6.429250000000003,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:05:00,42.09826,36.89,5.208260000000003,5.208260000000003,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:10:00,52.93113,44.89912,8.03201,8.03201,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:15:00,39.06532,32.66495,6.400370000000002,6.400370000000002,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:20:00,42.92114,36.14584,6.775300000000001,6.775300000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:25:00,37.89018,18.14,19.75018,19.75018,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:30:00,38.47471,8.94974,29.524970000000003,29.524970000000003,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:35:00,57.2663,28.83566,28.43064,28.43064,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:40:00,57.32056,47.24395,10.076610000000002,10.076610000000002,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:45:00,48.36034,39.57368,8.786659999999998,8.786659999999998,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:50:00,57.06008,8.94026,48.11982,48.11982,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 07:55:00,28.53942,12.71,15.829419999999999,15.829419999999999,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:00:00,37.89017,8.95026,28.939909999999998,28.939909999999998,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:05:00,55.4435,21.36983,34.07367,34.07367,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:10:00,37.89016,12.71,25.18016,25.18016,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:15:00,56.98,12.71,44.269999999999996,44.269999999999996,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:20:00,55.02594,8.95026,46.07568,46.07568,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:25:00,57.06031,0.0,57.06031,57.06031,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:30:00,56.98,0.01,56.97,56.97,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:35:00,40.73857,1.69,39.048570000000005,39.048570000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:40:00,42.35481,-3.2,45.55481,45.55481,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:45:00,48.35607,-4.56,52.916070000000005,52.916070000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:50:00,56.98,-4.63,61.61,61.61,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 08:55:00,57.06027,-8.41825,65.47852,65.47852,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:00:00,53.87155,-5.02743,58.89898,58.89898,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:05:00,36.81382,-4.26,41.07382,41.07382,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:10:00,147.52,-5.17481,152.69481000000002,152.69481000000002,True,False,NSW1 higher than VIC1,Divergence
2026-02-25 09:15:00,24.70201,-4.63,29.33201,29.33201,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:20:00,48.60299,-8.86875,57.47174,57.47174,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:25:00,56.98003,-4.75,61.73003,61.73003,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:30:00,28.4492,-7.25,35.699200000000005,35.699200000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:35:00,37.89001,-7.25,45.14001,45.14001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:40:00,55.30224,-4.56,59.86224,59.86224,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:45:00,28.67734,-4.75,33.42734,33.42734,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:50:00,37.89045,-7.25,45.14045,45.14045,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 09:55:00,56.90003,-4.63,61.530030000000004,61.530030000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:00:00,48.0226,-9.04,57.062599999999996,57.062599999999996,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:05:00,56.98,-5.0,61.98,61.98,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:10:00,39.39742,-4.26,43.657419999999995,43.657419999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:15:00,37.89021,-0.1,37.990210000000005,37.990210000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:20:00,39.49687,-4.25,43.74687,43.74687,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:25:00,38.27234,-4.56,42.83234,42.83234,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:30:00,46.84459,-4.45,51.29459,51.29459,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:35:00,55.64134,-4.45,60.09134,60.09134,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:40:00,37.89043,-4.11,42.00043,42.00043,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:45:00,37.18258,-3.2,40.382580000000004,40.382580000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:50:00,37.95,-4.45,42.400000000000006,42.400000000000006,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 10:55:00,45.19021,-4.45,49.64021,49.64021,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 11:00:00,37.95,-4.45,42.400000000000006,42.400000000000006,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 11:05:00,37.95,-0.1,38.050000000000004,38.050000000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 11:10:00,37.95,-0.1,38.050000000000004,38.050000000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 11:15:00,37.95,-3.2,41.150000000000006,41.150000000000006,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 11:20:00,37.95,-0.1,38.050000000000004,38.050000000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 11:25:00,37.95,-0.1,38.050000000000004,38.050000000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-25 11:30:00,37.95,-0.1,38.050000000000004,38.050000000000004,False,False,NSW1 higher than VIC1,No material divergence
